fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,fashion,62,identity,mlp,,0.09145660265162293,0.1095146601465191,0.10003513646210907,1,A
0,fashion,62,random,mlp,,-0.1400439921364088,-0.239962307749874,-0.1786745354906378,1,A
0,fashion,62,shuffled,mlp,,-0.06733067833016268,-0.05126849883045359,-0.08528202326151371,1,A
0,fashion,62,pca,mlp,,0.21682926574622652,0.19972940277964352,0.24587580010087323,1,A
0,fashion,62,emotion,mlp,,0.2513349966300717,0.2759888204415441,0.2868514449585596,1,A
0,fashion,63,population,mlp,,0.07313796892496853,0.07656371585186575,0.11036880618926971,1,A
0,fashion,63,identity,mlp,,0.15599887695889855,0.2291417666851664,0.18925617910762121,1,A
0,fashion,63,random,mlp,,0.14816271851375304,0.22344818311888281,0.19781033962963399,1,A
0,fashion,63,shuffled,mlp,,0.32490115386133356,0.3899105868594363,0.38238262069931794,1,A
0,fashion,63,pca,mlp,,-0.06770415652731378,-0.06702446619256609,-0.07755296995724044,1,A
0,fashion,63,emotion,mlp,,0.1288323305732376,0.16016949558834537,0.1604374462564055,1,A
0,fashion,79,population,mlp,,0.4394963745366787,0.4011246147345284,0.4654465981065446,1,A
0,fashion,79,identity,mlp,,0.30847669460500204,0.3248443399784987,0.41786124758559434,1,A
0,fashion,79,random,mlp,,-0.07379050061252,-0.07238685576243788,-0.07644890055214539,1,A
0,fashion,79,shuffled,mlp,,0.056491216587263755,0.03017399720033681,0.06051116278638026,1,A
0,fashion,79,pca,mlp,,0.4202156651555632,0.5169026005966018,0.4777631740221495,1,A
0,fashion,79,emotion,mlp,,0.35183474245549085,0.3704895547586346,0.38060666323789244,1,A
0,fashion,80,population,mlp,,0.17184287577596435,0.2725627839991673,0.2741809083859627,1,A
0,fashion,80,identity,mlp,,0.1256572533070412,0.1636257201143601,0.15373013060450302,1,A
0,fashion,80,random,mlp,,0.14192305730134397,0.18744805963474678,0.15045089370707182,1,A
0,fashion,80,shuffled,mlp,,0.25686276352138415,0.2964340400278094,0.2767676094937809,1,A
0,fashion,80,pca,mlp,,0.31522401948972384,0.32289787099398837,0.32561060807468595,1,A
0,fashion,80,emotion,mlp,,0.24205917017607806,0.18798614122555632,0.26579675112916673,1,A
0,fashion,85,population,mlp,,0.20962481006730846,0.2997714970035817,0.29877858207776825,1,A
0,fashion,85,identity,mlp,,0.32133694488119463,0.45120600754500073,0.42326548110084006,1,A
0,fashion,85,random,mlp,,0.18074463448865766,0.2902822565703045,0.19869143918815707,1,A
0,fashion,85,shuffled,mlp,,-0.019146293982324765,0.01843764332890653,-0.02330742440840714,1,A
0,fashion,85,pca,mlp,,0.1879817180859161,0.25625865874736226,0.26728708012444735,1,A
0,fashion,85,emotion,mlp,,0.38286017264551203,0.4075948351910271,0.4291707267179631,1,A
0,fashion,86,population,mlp,,0.04177023361932593,0.058839350942246654,0.08871391496396741,1,A
0,fashion,86,identity,mlp,,-0.06276291248016294,-0.13148793730971448,-0.07943184250146734,1,A
0,fashion,86,random,mlp,,0.302426043435644,0.3210647236363918,0.32799351107259817,1,A
0,fashion,86,shuffled,mlp,,0.17832215114976613,0.13128780346297214,0.18069806563068377,1,A
0,fashion,86,pca,mlp,,0.23835132842353968,0.18092099745507134,0.2429160624029118,1,A
0,fashion,86,emotion,mlp,,0.04102794501785768,0.0795031706183928,0.046014679547264584,1,A
0,fashion,98,population,mlp,,0.2047467688415612,0.339623064351374,0.35319348556575736,1,A
0,fashion,98,identity,mlp,,0.14180710529589577,0.1528524674649774,0.16886569017187097,1,A
0,fashion,98,random,mlp,,0.05958986647645956,0.017572634345684623,0.06633785429724572,1,A
0,fashion,98,shuffled,mlp,,-0.10838156873632836,-0.13135298745545265,-0.11365653682359256,1,A
0,fashion,98,pca,mlp,,0.25131921034838656,0.4083428634685765,0.36883003892314936,1,A
0,fashion,98,emotion,mlp,,0.48090207532390533,0.4896285687100673,0.5256870324222,1,A
0,fashion,99,population,mlp,,0.22356121148595773,0.3034993879558696,0.3790147288155586,1,A
0,fashion,99,identity,mlp,,0.39213373289524733,0.3896256065234917,0.3977787444237941,1,A
0,fashion,99,random,mlp,,0.06657814691918101,0.08593025447531806,0.06747805733983293,1,A
0,fashion,99,shuffled,mlp,,0.10938705405123883,0.07564213962935637,0.12939703155810972,1,A
0,fashion,99,pca,mlp,,0.42162526317368426,0.4470430855685731,0.44816871109718104,1,A
0,fashion,99,emotion,mlp,,0.4020746718164057,0.39403479860033247,0.4290499127218064,1,A
0,fashion,105,population,mlp,,0.1331482860535446,0.17305729364224445,0.19579486321130657,1,A
0,fashion,105,identity,mlp,,-0.0008176494640216339,-0.10547652568706141,-0.0008945535304211022,1,A
0,fashion,105,random,mlp,,0.017397042216907983,0.03657993281063258,0.01858161073269608,1,A
0,fashion,105,shuffled,mlp,,0.14874005103224214,0.13652999382846173,0.15573630835315286,1,A
0,fashion,105,pca,mlp,,0.14524497644620546,0.19890009509551154,0.16018214167768316,1,A
0,fashion,105,emotion,mlp,,-0.18900216771184497,-0.1952684183128732,-0.2079329721678071,1,A
0,fashion,109,population,mlp,,0.36178290922038986,0.3802083392213379,0.444194671553798,1,A
0,fashion,109,identity,mlp,,0.3246248911768844,0.3259869713728998,0.34834804010098175,1,A
0,fashion,109,random,mlp,,0.14510924247483833,0.12136465046449478,0.15640231859629442,1,A
0,fashion,109,shuffled,mlp,,0.038523826255319506,0.058224627717621914,0.04269853056178152,1,A
0,fashion,109,pca,mlp,,0.29440465901785473,0.27095481671551297,0.3444098484117207,1,A
0,fashion,109,emotion,mlp,,0.15413496772154564,0.2531175069186436,0.1827118070747336,1,A
0,fashion,110,population,mlp,,0.2251740892060319,0.3364283562109122,0.30556420023795383,1,A
0,fashion,110,identity,mlp,,0.2238943192713932,0.2786164435217654,0.30073906502180736,1,A
0,fashion,110,random,mlp,,0.26554348995196425,0.2512844502279337,0.297186916065304,1,A
0,fashion,110,shuffled,mlp,,0.2799813926808162,0.3127439598283231,0.3087357545992331,1,A
0,fashion,110,pca,mlp,,0.3700675338928453,0.33647832329188815,0.39010824209080475,1,A
0,fashion,110,emotion,mlp,,0.051478862656006034,0.09203936315765637,0.06293136516487846,1,A
0,fashion,116,population,mlp,,0.25285881235443775,0.24894740941077026,0.35046876971628615,1,A
0,fashion,116,identity,mlp,,0.1415681746177209,0.20084672885229918,0.18960890314390316,1,A
0,fashion,116,random,mlp,,0.154116473022537,0.09082333309211829,0.1727978957730544,1,A
0,fashion,116,shuffled,mlp,,0.18410723484016522,0.1258056462255518,0.21111975955866039,1,A
0,fashion,116,pca,mlp,,0.13180402380309625,0.09966943526379113,0.14343921404660429,1,A
0,fashion,116,emotion,mlp,,0.14486152957155546,0.22668136814911644,0.16863687941839087,1,A
0,fashion,117,population,mlp,,0.23300646758383015,0.2834699085500412,0.34718278349975107,1,A
0,fashion,117,identity,mlp,,0.24301270839054664,0.3089017833242116,0.2613437053552217,1,A
0,fashion,117,random,mlp,,0.08337634529348288,0.1250484277433515,0.08963681334980451,1,A
0,fashion,117,shuffled,mlp,,0.10180304582066413,0.06750001545792648,0.10859804502793309,1,A
0,fashion,117,pca,mlp,,0.4122665287582147,0.430984834364646,0.43663672811646737,1,A
0,fashion,117,emotion,mlp,,0.4227154929819533,0.43736793336923024,0.45943178490154907,1,A
0,fashion,126,population,mlp,,0.33503583916276736,0.33429540102413763,0.4479718596340192,1,A
0,fashion,126,identity,mlp,,0.13155777313048783,0.15488590008840356,0.15977763785677598,1,A
0,fashion,126,random,mlp,,0.10473199517584963,0.07714509254403175,0.11019956555468563,1,A
0,fashion,126,shuffled,mlp,,-0.020936972738704367,-0.06344364753621144,-0.026926700767777062,1,A
0,fashion,126,pca,mlp,,0.21837480199573225,0.21510275803943987,0.264898622439819,1,A
0,fashion,126,emotion,mlp,,0.4269910487889268,0.34586220061407286,0.4864064145553611,1,A
0,fashion,127,population,mlp,,0.1298487036459719,0.2168815342612699,0.2262060458295357,1,A
0,fashion,127,identity,mlp,,0.4031054549446846,0.4313068790065571,0.45620534434252624,1,A
