fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,fashion,109,pca,ridge,4.617832826257407,-0.07001684929079217,0.045606758003359206,-0.08196933525122338,10,0,plain
0,fashion,109,emotion,ridge,6.999736812348695e-05,-7.979874450898433e-06,-0.39502091995960753,-0.3993065571725593,10,0,plain
0,fashion,110,population,ridge,,0.3067039074388899,0.5015695588363488,0.49610197961185554,10,0,plain
0,fashion,110,identity,ridge,6.171896598349028,0.1468324540918268,0.3384270394499492,0.3472520386192074,10,0,plain
0,fashion,110,pca,ridge,4.279187809200187,0.21879744645837443,0.2298485724892613,0.2590039576321984,10,0,plain
0,fashion,110,emotion,ridge,6.999719476006939e-05,1.50160898276902e-05,0.5111360736232079,0.5194018578776032,10,0,plain
0,fashion,116,population,ridge,,0.22857857681412103,0.3642985712516178,0.4485387383282685,10,0,plain
0,fashion,116,identity,ridge,6.249483852865456,-0.002720409926529056,-0.0019099538779748172,-0.004310366771140518,10,0,plain
0,fashion,116,pca,ridge,4.71980931045504,0.07485075255760545,0.08132382564640142,0.09391118309868203,10,0,plain
0,fashion,116,emotion,ridge,6.999745951317004e-05,-4.2188021715582e-06,-0.44640778468730224,-0.4740875068964894,10,0,plain
0,fashion,117,population,ridge,,0.23330059959025104,0.45440628425548274,0.49505120903174277,10,0,plain
0,fashion,117,identity,ridge,6.1932861267601,0.10108500960845108,0.10866346494418247,0.1249956168939867,10,0,plain
0,fashion,117,pca,ridge,4.429832608807307,0.09662577204458075,0.0942386664062637,0.09833259390056072,10,0,plain
0,fashion,117,emotion,ridge,6.999658934754398e-05,2.9256684337645636e-05,0.4519435137733991,0.44497352090881326,10,0,plain
0,fashion,126,population,ridge,,0.18824823213083336,0.21649275970689993,0.3863905419694069,10,0,plain
0,fashion,126,identity,ridge,6.129393105574816,0.02343667018915622,-0.06696829462155653,0.03384886814298463,10,0,plain
0,fashion,126,pca,ridge,4.774811386101763,-0.012027562968384073,-0.12043371590207275,-0.014497934323864948,10,0,plain
0,fashion,126,emotion,ridge,6.999727632767575e-05,1.327235187861572e-06,0.03167674445665783,0.05565244651592862,10,0,plain
0,fashion,127,population,ridge,,0.08887282759167241,0.28634257377325983,0.2995086819913191,10,0,plain
0,fashion,127,identity,ridge,6.047247949148858,0.12561773757330125,0.12398844676680526,0.22495376634050832,10,0,plain
0,fashion,127,pca,ridge,4.361816704698103,0.02225502484030795,-0.007515939918906974,0.03398382722136836,10,0,plain
0,fashion,127,emotion,ridge,6.99970227427975e-05,1.2989791003664687e-05,0.20916964919539674,0.229614856332244,10,0,plain
0,fashion,136,population,ridge,,0.2173975556300569,0.46295347543222465,0.5118936707493864,10,0,plain
0,fashion,136,identity,ridge,6.161388763041836,0.1791710510008048,0.24803356700067053,0.2951385471413366,10,0,plain
0,fashion,136,pca,ridge,4.480425095985769,-0.06650207326257443,-0.08501625229670925,-0.0697886035846481,10,0,plain
0,fashion,136,emotion,ridge,6.99966828216246e-05,1.9967075857334784e-05,0.4174874081582523,0.45745420793469055,10,0,plain
0,fashion,144,population,ridge,,0.1441267408106922,0.5301511117816764,0.5143109501295479,10,0,plain
0,fashion,144,identity,ridge,6.0538824873989645,0.2629467427672832,0.35610341408968055,0.3588409052948052,10,0,plain
