fold,domain,user_id,own_srocc,own_plcc,other_srocc,other_plcc,pop_srocc,pop_plcc
3,art,42,0.4477791175827493,0.47159878124558496,0.38718303115391073,0.4016151811447911,0.39565561580570113,0.44090902230947676
3,art,47,0.44682475798514326,0.4396034528731206,0.4639609417849714,0.4633374697018026,0.49067758569190806,0.49799478422082377
3,art,54,0.1965644439464851,0.26384846502110426,0.15120180816032608,0.21669054249044564,0.13512497185032601,0.23283619549804052
3,art,55,0.2464718630351228,0.26885313144054035,0.21274156004861347,0.18299559617207056,0.24329252763181206,0.203887549741858
3,art,59,0.5545262579183127,0.5447897358258259,0.4360119792474212,0.4664577240547544,0.5168738464608634,0.5348662298640124
3,art,60,0.6541326958045697,0.6412054554237663,0.6003397673149766,0.5593315630100308,0.625489964890946,0.6005262256060049
3,art,67,0.3923995593687762,0.3996409593972985,0.33971308530460986,0.3339595761136415,0.3600923098183979,0.33981561554378026
3,art,68,0.6905547200196882,0.6974418869599129,0.5906024691696353,0.6076301701597016,0.6126523723191633,0.6357781513298879
3,art,75,0.31888143853415357,0.3527446392461743,0.35079045159166145,0.38220703953807916,0.387697639029335,0.4025573135807233
3,art,76,0.490682260008575,0.5293573080749848,0.4725613045573326,0.462577951865755,0.5063610381752833,0.4816668649813919
3,art,82,0.5613311845209613,0.5790243006409537,0.48668883304704236,0.4956376752609641,0.545365689405857,0.55313696815846
3,art,84,0.34596862646738236,0.314725385280723,0.3205766199135135,0.2968245565299986,0.31816123319895684,0.29441278810593363
3,art,88,0.5575753611469599,0.5529048061088253,0.4713293723127784,0.4973778189418664,0.49903713539226535,0.5382245095112888
3,art,95,0.330452750279232,0.43562620541118585,0.3284766208755688,0.39111425038397146,0.34966511948151296,0.4287779314800891
3,art,96,0.5641887399044724,0.6211648792569561,0.5378982620846925,0.6142145253754463,0.5727392878309054,0.6567445341463357
3,art,107,0.47929709486078015,0.5184670572589244,0.4283807261678758,0.45383334619726357,0.42716631597799265,0.46740039986397647
3,art,122,0.6456186770067722,0.6914091371730503,0.464206950464953,0.5072864310075869,0.5844703123910681,0.6456900372048024
3,art,123,0.3927540877859006,0.4702883848369668,0.3657695483708018,0.4581985995948611,0.434333416565853,0.47121357116394985
3,art,132,0.590278314369598,0.6495414621024083,0.4935685093584904,0.5613651155735407,0.557111049137492,0.6072511335670563
3,art,140,0.5777616279105003,0.6010690720660055,0.38509256413177767,0.42201223504942886,0.46701252293445655,0.48365980142415593
3,art,141,0.5514222655421502,0.5076497899005703,0.3366836839163727,0.32852983092358784,0.5011971802093301,0.5023601435726426
3,fashion,0,0.3345509981732752,0.3242039702237863,0.19106579229007054,0.2533828595798261,0.2586993454342894,0.29618662557741654
3,fashion,9,0.22674002411784147,0.26646459336108064,0.1131861687961225,0.1813525144167721,0.2242377130408653,0.27199004479248784
3,fashion,10,0.4376902203800788,0.46112681289871565,0.37018639338851567,0.3875119573004307,0.45545696850494866,0.47197879991818853
3,fashion,11,0.496476978847928,0.5090692777746753,0.45499928141778695,0.4400890698821304,0.5133151505166617,0.5203094766739421
3,fashion,24,0.15131560675513686,0.21196511788096453,0.40284679568908566,0.43801682195765484,0.4917240431267511,0.4959178200084284
3,fashion,28,0.3579029256809041,0.3334431564948325,0.4185936812621264,0.363383841138062,0.48912892395267754,0.41155069174634124
3,fashion,31,-0.442973571182008,-0.40167577519073466,0.24191665226103867,0.2136126561628501,0.278584639227774,0.22927655181320142
3,fashion,32,0.2920997127081648,0.2915264710546408,0.25682931842122,0.2523134543303019,0.26679513068587507,0.28207734084646957
3,fashion,36,0.46619085150344713,0.48166767717271886,0.35651117325449233,0.4118360818909742,0.39383031289266024,0.43818092968819883
3,fashion,42,0.2582932716059922,0.1970349521175351,0.0481108071004545,0.04781523657278837,0.10148841838494298,0.06976039645165351
3,fashion,47,0.4069071695647695,0.4581167142858776,0.26790416335666534,0.31060995300751165,0.3845834508983709,0.43519021866362595
3,fashion,54,0.11726138506070709,0.10551695296362282,0.15313132932407994,0.14779704238837216,0.16780765880770684,0.20788630469041913
3,fashion,55,0.2644616551819443,0.40105551557509544,0.22597430200229543,0.29600411521074543,0.2776443312710366,0.407293104771843
3,fashion,59,0.17646154118987914,0.3834467552030849,0.18858832647568582,0.2552530971857038,0.2312595758418931,0.39470761338709137
3,fashion,60,0.39867125391062785,0.44731456432980105,0.31549039342235624,0.34769616271349446,0.44810950392298554,0.46187553433937306
3,fashion,67,-0.060382403377401896,0.09179943246440259,0.026267641228898953,0.055851469979717495,0.009173978882231875,0.05365571592759282
3,fashion,68,0.3203812611368499,0.3402016434813941,0.28515572068491923,0.28657212982713454,0.41246781364211527,0.396877552990905
3,fashion,75,0.4816980147956843,0.4886230942185608,0.2622796950016807,0.34589826894085673,0.33219333577762555,0.4237738436674869
3,fashion,76,0.20347143612463295,0.26114848102259486,0.18358050649451188,0.216628767971142,0.21447126214332887,0.2793114793159167
3,fashion,82,0.23369100132399784,0.26167670734577875,0.2032545127636371,0.22876745732525922,0.3148019571216934,0.32245776331894166
3,fashion,84,0.3330337161024177,0.3408707975158223,0.3731912678636359,0.35954155075882366,0.4231666943136225,0.4061813020828048
3,fashion,88,0.3386468685188575,0.3323800421683409,0.15841554304450173,0.1775652160842294,0.3089512683852385,0.28207884174820264
3,fashion,95,0.05932214702182806,0.05504611772617245,0.0033632225501631363,0.016664904800857742,0.06755861040998269,0.09504571905258093
3,fashion,96,0.29365782070565366,0.2638251067842226,0.3361865513798069,0.3502807822474983,0.3936527325534128,0.40329837220425924
3,fashion,107,0.24765745414941095,0.2358799744753511,0.16329618877442234,0.14046044812522604,0.2041574366671291,0.1749809531941409
3,fashion,122,0.331370539377652,0.3469561492860608,0.25858441090996126,0.25026026701860643,0.30357655318306925,0.26448825396195724
3,fashion,123,0.4714596999105458,0.4432831751268462,0.48880282527383656,0.45685449056434563,0.4698519941990008,0.4441599910489839
3,fashion,132,0.40450449784897063,0.4253264870503587,0.30157941767000296,0.33926449606111575,0.35805422058401704,0.39163419981034303
3,fashion,140,0.5348794819771071,0.5395112255400208,0.36431747320308505,0.40527643489573634,0.37175152423440944,0.4585244393921376
3,fashion,141,0.26676560227330287,0.2611949971400285,0.30796527649401007,0.3113927674357916,0.34629694080846213,0.32685258669085476
3,landscape,0,0.3311913120880556,0.3178389023700615,0.24001080831989915,0.2112409317153363,0.375869163890921,0.3361062464046364
3,landscape,9,0.5384191323605556,0.6439761705916951,0.3317725647103003,0.3864805942601724,0.5490570499803541,0.6191907672955217
3,landscape,10,0.6866310415864678,0.6693693706711513,0.5699913862152384,0.5488330683043415,0.6405684615527567,0.6181978434363752
3,landscape,11,0.36819110067838806,0.42997553325094306,0.3211170697560896,0.3712648831247292,0.368437613198928,0.44290297124978095
3,landscape,24,-0.27304193402852045,-0.2679542281278862,0.17312961013346423,0.17908706719034728,0.18921563444029751,0.19300017218944507
3,landscape,28,0.29424395208762877,0.2940196596268507,0.299805010222083,0.3195948730026812,0.30167510056818264,0.34505952236836146
3,landscape,31,0.4103665889191563,0.2723005712146981,0.3554291778261738,0.21320339072805988,0.3983346302920819,0.24717961282081125
3,landscape,32,0.46278794327706274,0.551095067635065,0.4613883730985998,0.503794130872089,0.4950857166262075,0.5095999329696582
3,landscape,36,0.5953790660104388,0.63497815155529,0.42557584389751835,0.4294620237243191,0.570844760153819,0.5950454323791508
3,landscape,42,0.5012349384260784,0.5161747913862873,0.3660450641132311,0.403713129785345,0.4745594247418141,0.4777642785812174
3,landscape,47,0.5348780803721886,0.6355696115329548,0.49346913453228025,0.5383736351443666,0.5370833498190005,0.5926714155964184
3,landscape,54,0.19155164370429978,0.1611635209293786,0.2272077004591623,0.2351956048285567,0.2564955229054151,0.2595611646211971
3,landscape,55,0.590125208000841,0.6338998525718404,0.5384308363682146,0.570599824595962,0.5963396689107067,0.6273097821085521
3,landscape,59,0.5342015555231067,0.4864227036636355,0.44993719171784674,0.4391904133759672,0.49250076114848995,0.4720257569150356
3,landscape,60,0.7563627748087326,0.745551983196853,0.6263594053488869,0.593914775188313,0.7775047171392,0.696691190905465
3,landscape,67,0.4397635084148637,0.4617735726503886,0.36492330515438764,0.34774365926130013,0.4515152758689881,0.43629178311048056
3,landscape,68,0.4364987112116999,0.39574322310227505,0.3547470460270147,0.3668401409495835,0.3697218558150629,0.3801473034898774
3,landscape,75,0.48162586456390527,0.4959706562046695,0.34418500783586714,0.3405822012802985,0.41514763249479225,0.42741871237040274
3,landscape,76,0.37121139554742216,0.3830997190364952,0.3976570108401023,0.42749419919838794,0.44296656332107626,0.5010711090010983
3,landscape,82,0.4805424888337931,0.49192187513566343,0.4479118094992335,0.4608318444946251,0.5220908693529527,0.5276402417331055
3,landscape,84,0.5543285426835942,0.5844868360446892,0.4674500677903343,0.5102183083029012,0.5195873557180569,0.5624599637856059
3,landscape,88,0.723918169761002,0.7123530269413342,0.550569248380179,0.5635613689856179,0.675966847938374,0.6874795179148223
3,landscape,95,0.49614706775705647,0.5464084817205096,0.44325045430747145,0.465575821708473,0.4969885822888204,0.5185505926385974
3,landscape,96,0.6087805681819464,0.6021522109405323,0.40876470390163516,0.40895621693264816,0.5155528348309539,0.5286186680678886
3,landscape,107,0.314712895180782,0.21214738541412362,0.25257816734125516,0.23899938106056373,0.25397445336012087,0.25872445965573965
3,landscape,122,0.5703898241749333,0.6071315064733674,0.5592778843267514,0.5732395258917561,0.5668771450599693,0.559064419578663
3,landscape,123,0.6060614880227424,0.5904256250408492,0.551110594867271,0.5305693449552711,0.6065063944984525,0.6014306638326707
3,landscape,132,0.2777289576248535,0.36242588346109084,0.2693630771246568,0.3128533464765289,0.30351698732206167,0.33786499749595406
3,landscape,140,0.4434074192093354,0.3388532047233741,0.35539308778352546,0.26398461885044827,0.44380571915922024,0.32804910798486203
3,landscape,141,0.4703850416220287,0.45078035811629236,0.37001765356200883,0.3982114313036941,0.47829778195401157,0.4528076096316856
4,art,1,0.45640774058096323,0.4600795431253982,0.35546557053844896,0.3639865818303917,0.44646904105121865,0.4301583850582784
4,art,2,0.8180006618663481,0.7936234039511296,0.7265986699692889,0.699816221328433,0.769544201197402,0.749346883548924
4,art,12,0.5510474183055899,0.5349576738514792,0.42045908164259493,0.41525000230036013,0.5619592483710473,0.5574774075578132
4,art,13,0.32412540168884313,0.3550115779964858,0.43067832159126784,0.4647206829199241,0.4275634265251738,0.4860607147925102
4,art,26,0.4026210519990129,0.37567382335029076,0.4048239028182066,0.37698144701922276,0.4223966445804117,0.40091000646807456
4,art,29,0.3475416641552958,0.3412920582157564,0.3456094721059971,0.3537204255985045,0.3551288057101343,0.3318863898526014
4,art,34,0.6444649309079841,0.6332519159185725,0.5594995107569047,0.5672177050279267,0.6355886827204078,0.6246485447513603
4,art,38,0.6853796316085752,0.6726694797518162,0.5620877124577187,0.5377165719777787,0.630958764633366,0.6067160554525106
4,art,43,0.3576162847403568,0.34020302128475055,0.3076420780916222,0.31412885419485004,0.3491925650778888,0.35869898234856634
4,art,48,0.6134694427141607,0.6450552918363214,0.5568927834883842,0.577766406862794,0.6108220080536825,0.6299092108925625
4,art,49,0.5929323444184884,0.5321901458756438,0.4675796806134985,0.43833521780935064,0.507711921542858,0.47369431927830774
4,art,56,0.26164452757852713,0.2585467513280317,0.12170974421387053,0.20812378938506124,0.08740686880075298,0.19406198840220035
4,art,61,0.3508765398397775,0.39491583969860267,0.5313201669174721,0.5290378958820275,0.5260138864836459,0.5193198501962871
4,art,72,0.42627275296490735,0.4475881831615586,0.43365888905626704,0.4671461394156675,0.4429688095816786,0.47604296682048025
4,art,77,0.3617531027125178,0.39709821714822097,0.36459329257651707,0.3827723218797717,0.3506694349505695,0.39881321071505943
4,art,78,0.477526723140736,0.5285195467588967,0.5101599328186917,0.5257620561462637,0.5693076253599861,0.5649180412276604
4,art,89,0.5432191320779275,0.5358085601344812,0.37860605260302854,0.39073125150760557,0.5456876229869342,0.5416437835243871
4,art,90,0.4427162515168682,0.45242403199812514,0.3675367039323268,0.3493236550274528,0.32985724086006385,0.34999454927600687
4,art,97,0.4173622017894904,0.3856454487615325,0.3688284368894129,0.37392283737052046,0.41449425175911053,0.40772462466591464
4,art,103,0.680271135084703,0.7404128450016778,0.5183641085267086,0.5287376663585199,0.6833167526436145,0.6895284079421751
4,art,108,0.3803615326712553,0.403929951647696,0.24723747933810908,0.24593489725044812,0.23971864710851934,0.25674632763349386
4,art,114,0.516892434790295,0.5301261040984268,0.4488170535917491,0.46035724928348987,0.470823414112801,0.5066329514351283
4,art,115,0.3211329020878592,0.24512928241229362,0.24903699051418285,0.18936236950684887,0.23417798153362304,0.21209778533456414
4,art,124,0.5374439914144283,0.5730492493305913,0.4848620666903651,0.5242512491765557,0.5242659409070635,0.5534152488762614
4,art,134,0.54576089492675,0.5540205338411267,0.36623117382304793,0.3569142317528294,0.5697487609763282,0.57349885774955
4,art,135,0.4700429453090378,0.41880409018612724,0.03812357750715807,0.1037262841097883,0.017237260057440588,0.09952844340594783
4,art,142,0.5861308360509401,0.6253992453246469,0.4279396295091834,0.46135506220322,0.4816063754459191,0.5483011359530632
4,art,143,0.8108308526267797,0.810777626381741,0.7230083306654704,0.7106014375804016,0.7705699165198225,0.776249045266152
4,fashion,1,0.23272709870964045,0.2839850479356366,0.22736160044344683,0.22628981410697868,0.25083426677153614,0.2415511644068332
4,fashion,2,0.5327756783221532,0.5601033439077632,0.5103666591590013,0.5221385926338453,0.5441049597253502,0.5653446772593537
4,fashion,12,0.27684068617977226,0.3409822258185361,0.13553279982776303,0.15605325706807432,0.18077434303606207,0.22944273226024287
4,fashion,13,0.4310809478055565,0.40151934200069483,0.2995539878206071,0.29904189380808516,0.3567344575536395,0.3417655191040157
4,fashion,26,0.42072683423915846,0.4407859000689872,0.36786667230301606,0.39845840732251253,0.39715925342951214,0.40192910330201365
4,fashion,29,0.22476678788975016,0.15956676853590573,0.21094386658922243,0.14968662506291586,0.2652279584391308,0.17115159446021894
4,fashion,34,0.5138264142166149,0.5082400001558247,0.29829500336741954,0.3126683409839819,0.4373781159066087,0.4124902186706172
4,fashion,38,0.35737898183598965,0.33611602518615413,0.3054279445150436,0.3208903333992098,0.37778092591763596,0.38709011813042166
4,fashion,43,0.6245315148064657,0.6247352047797013,0.538955058089245,0.5206079113980984,0.5305483774570449,0.5316313649661969
4,fashion,48,0.3095139172970186,0.26434661035440066,0.418447057322636,0.38187657205463893,0.4762623857087457,0.4112919027193807
4,fashion,49,0.16184980927606357,0.17280655387849544,0.14352379941908838,0.12083151427775027,0.13794414826982412,0.1382443869674914
4,fashion,56,0.012219629806898866,-0.013091489189311934,0.018969520557376336,0.06067360839626207,0.03712439912762608,0.08394631736675487
4,fashion,61,0.3451848086673952,0.2884362123082446,0.23328247913100367,0.22257622724724868,0.26086523739970013,0.23158362397731297
4,fashion,72,0.16088325053027552,0.17724514239413608,0.15293948698811097,0.18234905354328518,0.1949209549803643,0.22379711880184996
4,fashion,77,0.46447170604616433,0.4680232231444815,0.3456107199525932,0.35763619671019625,0.44273425275460554,0.44979357052806584
4,fashion,78,0.5076778679936172,0.4849865440012712,0.307343636405226,0.2991352569788655,0.39720236932151876,0.4043036012350762
4,fashion,89,0.21613173894916285,0.16857397619521583,0.22419789954152392,0.25215395802171897,0.2326284654353714,0.2700292695456652
4,fashion,90,0.3030663744328336,0.32467658210453,0.2908636697125552,0.29429954423033217,0.3309861628328305,0.3379061673173547
4,fashion,97,0.49343357674398985,0.5049042001606233,0.40049916683718473,0.39879837314747,0.5076613535021104,0.5203263377233975
4,fashion,103,0.3775966177601538,0.38489906354165493,0.033237277881806235,0.023615201048986255,0.08895185079679314,0.08558565120454796
4,fashion,108,0.2942340966348017,0.349080522815141,0.3728831506075895,0.3779586274365988,0.42448093760884514,0.428603592235296
4,fashion,114,0.3538153617820192,0.4406874448623964,0.32099755700703,0.379264611796692,0.4457930561482746,0.5097627022905825
4,fashion,115,0.16630437453344749,0.19602286854760262,0.2782230460832686,0.31657542217143336,0.38059262774052405,0.4356799702533067
4,fashion,124,0.5189308995192397,0.5204147117435857,0.37976164785078004,0.39071725606309526,0.4387230242776,0.4542070774040632
4,fashion,134,0.3902951393833548,0.34692822007427954,0.270375024908042,0.26871690574966756,0.26548503949822233,0.29880866047293103
4,fashion,135,0.09467811800503213,0.12981491950505095,0.034548505639891224,0.05262595091797915,0.0905246910523801,0.10914713173541145
4,fashion,142,0.28600705545481736,0.3104071670521151,0.26536057238101274,0.27089614370247106,0.2811371233293008,0.3194466826223889
4,fashion,143,0.4551222150847149,0.45410423263137323,0.3011031438893418,0.34402703845136084,0.40352375608545854,0.4159774819591086
4,landscape,1,0.6037082665531065,0.6121555010239488,0.41401068137266384,0.4089072291274841,0.5145905188323849,0.5132356444799709
4,landscape,2,0.5775362582131003,0.5712481654482954,0.4355038563191579,0.4260183179620364,0.6178504752302328,0.5950829059270571
4,landscape,12,0.6876716529208603,0.6912048250635315,0.6943304453347068,0.6756945712713492,0.7408411014374819,0.7423085704136001
4,landscape,13,0.4963542366426558,0.5147992916744588,0.17312890404279113,0.2437985373138322,0.04765507952042795,0.1225668064597906
4,landscape,26,0.26730161174298817,0.2501922007325965,0.18130663977959252,0.14779612697648856,0.2678427081230347,0.22971317908443456
4,landscape,29,0.388499149004938,0.40026815416067674,0.09313203464697731,0.10606879995540455,0.19122514700465484,0.22685831510805826
4,landscape,34,0.613456933773365,0.5852065069250008,0.6227375997849847,0.5954984615997535,0.6426247412384558,0.6184631030925002
4,landscape,38,0.4737267859166429,0.4655797048609755,0.4275133082693097,0.40934885680352107,0.48495815506616197,0.4515164939555706
4,landscape,43,0.5015866786182278,0.5375890405847188,0.34084555333706307,0.3731411784297091,0.47805007973984875,0.5100407725152886
4,landscape,48,0.5764938875769363,0.565576365222463,0.392495571751794,0.3796382631913118,0.4298077650444691,0.4467508969212109
4,landscape,49,0.5433372296483462,0.5647235191078998,0.5153537689571466,0.5125616860777444,0.5356691639073413,0.5284972406541524
4,landscape,56,0.13174777673165947,0.10928664252617305,0.07205389556211919,0.05747279497805781,0.12326758748473314,0.09637389097595027
4,landscape,61,0.40149069763472384,0.39071409328034223,0.4707492510871824,0.4466915119032599,0.4686191639781906,0.47713426058085995
4,landscape,72,0.38010535547100505,0.398060165714794,-0.001381132717985098,0.012114736047685384,-0.053580113243819026,-0.04717740789876094
4,landscape,77,0.590297052858877,0.5405056256092745,0.45896538630728295,0.43452845564295073,0.413839715975899,0.39028161872233785
4,landscape,78,0.3246252387253516,0.32402479679268337,0.29667235496660443,0.2737615680266253,0.355459964476116,0.3381331264481572
4,landscape,89,0.4371915692000514,0.46129290593935557,0.3942175971423242,0.44876609406980894,0.4090127244079496,0.4679436856072744
4,landscape,90,0.5424851942846007,0.5095189968307745,0.4803083967147844,0.4308618044894402,0.5628010895859621,0.5352500296259468
4,landscape,97,0.6181833794191959,0.6393220276818943,0.6045519456214803,0.597885609716936,0.6564414129552368,0.6603427064969588
4,landscape,103,0.4912758139635401,0.4817733722311074,0.38291724150184453,0.38187076270680664,0.45911957886774474,0.4539261984350789
4,landscape,108,0.44990090092739693,0.40116410743534037,0.46881312020109195,0.3950108076679528,0.4829580476869157,0.41103710160138385
4,landscape,114,0.4459023678533378,0.41661338500757916,0.3656479202103987,0.32673259022672385,0.4594659379781542,0.41434840574200843
4,landscape,115,0.25206523796184793,0.2732218174772775,0.18546234137760806,0.18567448553149077,0.24655533388382594,0.23199655149090215
4,landscape,124,0.46135474817158373,0.4676389140549044,0.40983853701382367,0.39992693320947564,0.5812683009049913,0.5589850224981628
4,landscape,134,0.4455309346789518,0.42674346407685665,0.2505051369115496,0.23216292219350607,0.424600949770289,0.37274038543953303
4,landscape,135,0.43717115530241585,0.5430355582609565,0.3131556824374019,0.33934494463683473,0.41027318338731966,0.4725220510356306
4,landscape,142,0.4493767225208681,0.44194199939833234,0.42937131316726446,0.39866381972677994,0.4649221374356594,0.45073212875173474
4,landscape,143,0.6852411757166758,0.6803989017712907,0.6170319162448561,0.6081853362732261,0.6720471220087622,0.6707614290727107
