n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,1,landscape,137,0.36787487690850235,0.3811079292925828,0.46889287488633835,6.999757682447733e-05
10,emotion,ridge,2,art,7,0.27734260877457323,0.32007563806302786,0.3387938892057217,1.1087491161700642
10,emotion,ridge,2,art,8,0.26717879094641683,0.5476628930037283,0.5371339534835782,1.1134504459301486
10,emotion,ridge,2,art,40,0.2574639347168696,0.38504581044698477,0.3586820021375568,1.1763507823543318
10,emotion,ridge,2,art,41,0.5434238599708443,0.5692930834327876,0.5772535332945609,1.2262288485478008
10,emotion,ridge,2,art,45,0.029457099739962554,0.14851101945247935,0.05806914484947098,1.1035684277789548
10,emotion,ridge,2,art,46,0.09636682613803342,0.11539078348162185,0.16461613502424674,1.191785473665678
10,emotion,ridge,2,art,52,0.484882068747219,0.5714870643444867,0.5768295614400091,1.122657035432846
10,emotion,ridge,2,art,58,0.41663363621894184,0.5606209727759951,0.5414187088987081,1.134246860246238
10,emotion,ridge,2,art,65,0.5041537745316973,0.6095491190205301,0.6412314928446137,1.1608734623468093
10,emotion,ridge,2,art,66,0.3260674124713266,0.42265418697717944,0.3976739404659098,1.125448518218206
10,emotion,ridge,2,art,74,0.3130916661379958,0.4768967630249981,0.4748966854933667,1.0768591630980955
10,emotion,ridge,2,art,83,0.5373164984477068,0.6307708179854752,0.6145991886047533,1.1570169373592885
10,emotion,ridge,2,art,87,0.460455990902726,0.581546282278008,0.5850649828992562,1.1980802190938207
10,emotion,ridge,2,art,93,0.40527729389462924,0.5077953232277405,0.5010625747178334,1.1229163557496233
10,emotion,ridge,2,art,94,0.5131328202835699,0.7460493393796094,0.7366908218063489,1.1949329080401938
10,emotion,ridge,2,art,102,0.16223583670990666,0.2489592272254307,0.20885627101381024,1.1594870853403672
