backbone,head,variant,stage1,n_train,mediator,fold,domain,user_id,seed,srocc,plcc,ccc,eff_dof,recorded_at,experiment
qwen8b,mlp,C,mean,100,emotion_mlp,1,fashion,119,1,0.4538216572715579,0.47496884591129857,0.3052668974528135,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,fashion,119,1,0.5674361612654405,0.5814789214324977,0.332362244398982,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,fashion,128,1,0.473574549207617,0.4796235295792979,0.40009353705164874,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,fashion,128,1,0.3207272137580249,0.3515054574425156,0.3489945042378337,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,fashion,128,1,0.7431713375839276,0.6565303162628836,0.594953632288076,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,fashion,128,1,0.588791078355967,0.5367575813826581,0.5096030157787496,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,fashion,128,1,0.5899778580553491,0.5672782015017829,0.5410340936916843,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,fashion,128,1,0.4853434478931566,0.48085855774986025,0.44404054113503905,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,fashion,128,1,0.4449434889600228,0.4648601096310335,0.40136996007046366,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,fashion,128,1,0.5488856109642424,0.5194741950816892,0.4691504632026505,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,fashion,129,1,0.1611409796951529,0.1464315298638444,0.08568058123726763,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,fashion,129,1,0.25879611548060416,0.23797803927273029,0.16946508773094698,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,fashion,129,1,0.375962267124829,0.33499761588159843,0.22823776000739024,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,fashion,129,1,0.08694909118602166,0.1542758470003302,0.116448820683986,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,fashion,129,1,0.1428306417353808,0.14102665298822636,0.08036006952623989,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,fashion,129,1,0.19676109069886258,0.15056351823758307,0.08245704820132907,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,fashion,129,1,0.2541434886219735,0.2210544715851561,0.11462984596265834,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,fashion,129,1,-0.06273542022282574,-0.05152960177747481,-0.033953447802295936,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,fashion,137,1,0.2650746514658755,0.2680183683991038,0.157452271760833,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,fashion,137,1,0.07783506192940491,0.022088270540579477,0.02200927561969306,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,fashion,137,1,0.2975347917237837,0.3073568252383263,0.2113358251566125,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,fashion,137,1,0.2507743762607909,0.28570240478594877,0.21816740297292672,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,fashion,137,1,0.1304343440851312,0.1273502034452497,0.08171679135408087,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,fashion,137,1,0.16343878547541288,0.14566934814053445,0.09437134594574743,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,fashion,137,1,0.15636287075455785,0.17702082078265846,0.12284569154792244,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,fashion,137,1,0.3198511381510956,0.3217223690130971,0.1821268360012527,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,5,1,0.5345171146872911,0.49832208472108436,0.35236235384774384,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,landscape,5,1,0.38194471385872264,0.4556048220872837,0.43830411651448425,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,landscape,5,1,0.5566580927199891,0.5350600723114249,0.4889541911720129,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,landscape,5,1,0.43059322011618206,0.41691605186775293,0.38477890047639535,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,landscape,5,1,0.5996043981384009,0.5757422857889141,0.5256827597099433,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,landscape,5,1,0.6557530964904634,0.5875175550838683,0.5052280933500797,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,landscape,5,1,0.4828890800634826,0.47421568110278406,0.43100150398631165,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,landscape,5,1,0.33442637353332677,0.33063383764959414,0.28942037180010843,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,6,1,0.6228405374628858,0.6092507663065917,0.45852225675040625,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,landscape,6,1,0.6093806189153008,0.5875616956912552,0.5680843880479503,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,landscape,6,1,0.5671832830307185,0.5672168724058153,0.46070810405901785,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,landscape,6,1,0.5596673431118114,0.5753008030506845,0.45762359102349415,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,landscape,6,1,0.71578274874767,0.7183787843970663,0.624005899061205,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,landscape,6,1,0.7109686172963441,0.7111505690836424,0.6136557326070224,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,landscape,6,1,0.589780226577759,0.5987402248356721,0.46221651801159525,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,landscape,6,1,0.6296687443173176,0.6113356964711639,0.4861413111262487,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,16,1,0.3421658976912578,0.3478243232741946,0.22885734783155046,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,landscape,16,1,0.20701650010854594,0.1556131227299062,0.14255046517757808,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,landscape,16,1,0.4229611999848064,0.4201958645785862,0.3577081284271845,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,landscape,16,1,0.42345176041160393,0.4130394976427171,0.25873187189210617,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,landscape,16,1,0.4129047112354577,0.3822382133083098,0.318910539312088,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,landscape,16,1,0.330735839746876,0.3178870542657705,0.2668243439276276,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,landscape,16,1,0.286143896950983,0.26356375020258227,0.21232065840937037,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,landscape,16,1,0.3184718290769385,0.3528612374043089,0.28274837920951945,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,17,1,0.025131501078675286,-0.009511207938420616,-0.008309123506195028,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,landscape,17,1,0.29029013534096965,0.24411173196357058,0.24157984684385422,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,landscape,17,1,0.1744829004974977,0.15497925078630373,0.13434782821357602,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,landscape,17,1,-0.015547454057146574,-0.0008347896663708256,-0.0007092431804801479,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,landscape,17,1,0.04291523277417855,0.024187033160586884,0.019437053133116017,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,landscape,17,1,0.22197717795973995,0.2401771293187287,0.16016515281873162,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,landscape,17,1,0.22240313560514122,0.20083950140328236,0.15524087278857382,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,landscape,17,1,0.17118172874563778,0.18281135627528572,0.152931797966107,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,23,1,0.697666788229034,0.6992107038142119,0.42115575747198297,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,landscape,23,1,0.6513539205875286,0.6308200745172939,0.6095323754332633,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,landscape,23,1,0.635656295976408,0.6787053387156915,0.5444844686254211,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,landscape,23,1,0.740372127233201,0.7391022116841849,0.5259763575612767,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,landscape,23,1,0.72282198791642,0.7258557540544776,0.6196745721288667,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,landscape,23,1,0.7163381864466093,0.7152096484386777,0.5985943784977283,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,landscape,23,1,0.6954730208144364,0.7135563507673609,0.595640876595429,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,landscape,23,1,0.7704998663936751,0.7402717885667952,0.5571600939320328,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,35,1,0.3234482956696768,0.31833699655279823,0.29021318639713906,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,landscape,35,1,0.11851193987335375,0.09364910472818365,0.0800967097150589,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,landscape,35,1,0.3811150250333393,0.35890644514190234,0.2730451320331271,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,landscape,35,1,0.4268750631198152,0.4463772600299127,0.37220554310810466,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,landscape,35,1,0.3366667410706213,0.28111750470384195,0.1825420131945734,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,landscape,35,1,0.42803546099852413,0.40370898881068107,0.24757533791947603,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,landscape,35,1,0.28787957808316583,0.34803423617490997,0.2660128885350936,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,landscape,35,1,0.28414612403862416,0.28206106359234145,0.20884195709656342,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,39,1,0.6455899077505992,0.6191502079528739,0.43813326223908794,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,landscape,39,1,0.5499322881651895,0.5305775938635466,0.5300447957573674,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,landscape,39,1,0.6197445260613736,0.6150616276843938,0.49766290564125,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,landscape,39,1,0.6910916429467645,0.7340048626048552,0.5590386647817989,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,landscape,39,1,0.7278297142368133,0.6993852315273364,0.6190400833893545,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,landscape,39,1,0.7517441191331657,0.7366041804291968,0.6817019298833675,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,landscape,39,1,0.7213436127017777,0.6896871494368431,0.619187950898572,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,landscape,39,1,0.7421882596197164,0.6914656904266,0.6150517462230513,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,44,1,0.5554899939146599,0.5214213241643094,0.39573190937632935,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,landscape,44,1,0.2733563636962897,0.17856495283340143,0.17592078157007968,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,landscape,44,1,0.5159418505048258,0.4459586314154556,0.3729367033121275,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,landscape,44,1,0.4045109209227804,0.4055678756562401,0.36272771243628055,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,landscape,44,1,0.48623029888697844,0.46602791794528353,0.37250476873765725,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,landscape,44,1,0.4190388103386379,0.3945063975180844,0.34104428373717244,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,landscape,44,1,0.4542487645479034,0.39315115785311616,0.36071973451835737,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,landscape,44,1,0.4724086263177251,0.4341782743999303,0.3940511000213054,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,51,1,0.742359378780203,0.6930776243012543,0.4603483037557689,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,landscape,51,1,0.553022701877098,0.562419034568532,0.5496086199000906,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,landscape,51,1,0.6765221842672497,0.6560328319145943,0.4787254646805991,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,landscape,51,1,0.6119501538764965,0.5710788211460585,0.32373301704566204,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,landscape,51,1,0.7628453055281358,0.7303368568519963,0.5975793872094287,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,landscape,51,1,0.7549136996851119,0.7034008542678393,0.5952320939188311,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,landscape,51,1,0.7378826441939562,0.7207540000299001,0.5115262206056217,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,landscape,51,1,0.6761815631574266,0.6617814149728487,0.4795423406344226,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,64,1,0.31449863450039406,0.29758431993539847,0.16851880133853822,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,landscape,64,1,0.05887896534073657,0.02965405603762082,0.028301186539908773,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,landscape,64,1,0.23744227046385966,0.21009946342784047,0.17623062186412145,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,landscape,64,1,0.28550370777639045,0.25967130206595535,0.21302379221329537,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,landscape,64,1,0.21397959551683796,0.2331095232122305,0.19740166030573592,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,landscape,64,1,0.36448648091383823,0.4061297489030592,0.34164358828060915,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,landscape,64,1,0.2604603894645167,0.3069156358671676,0.28326833884238606,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,landscape,64,1,0.2586327705739066,0.28247229278272346,0.24505577870229303,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,69,1,0.15010707738211487,0.122029957242603,0.11789427033904502,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,landscape,69,1,0.3079573721747029,0.3407554438935839,0.3027390508349964,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,landscape,69,1,0.23695257461330468,0.23073349513171182,0.211369774901636,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,landscape,69,1,0.2324989593706796,0.3215804984661615,0.2901612106861267,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,landscape,69,1,0.25481764484792596,0.3210898129222856,0.26493159272928457,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,landscape,69,1,0.3766847528506679,0.4444994439925452,0.31574843177446893,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,landscape,69,1,0.17035078303041085,0.20370887540986796,0.17378128606354956,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,landscape,69,1,0.2787052175129152,0.31165848425954135,0.2642508531451364,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,81,1,0.45473323187820863,0.3964220822516905,0.3338006914460846,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,landscape,81,1,0.02498895562020525,0.051982628280585225,0.042181161478846166,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,landscape,81,1,0.3517633906274068,0.2704518393974323,0.26121413397393795,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,landscape,81,1,0.456212841092563,0.41723866652224284,0.41404174106758723,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,landscape,81,1,0.35417460564339154,0.3258631964953723,0.27237055621472084,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,landscape,81,1,0.45182881379077255,0.434469527852546,0.3883084067303069,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,landscape,81,1,0.454349629489302,0.41353919201037964,0.39641401015532834,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,landscape,81,1,0.3796019639937758,0.31486905491506495,0.297193955853441,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,92,1,0.3775040172169717,0.37440178782417327,0.2797599886439441,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,landscape,92,1,0.2327059031772785,0.29340159539494104,0.2641808562353507,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,landscape,92,1,0.48459168762093924,0.5507467987094694,0.4122704293899457,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,landscape,92,1,0.503821516494786,0.5415067502116149,0.422040488141883,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,landscape,92,1,0.4905354529092192,0.5878263907050699,0.42553836286991176,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,landscape,92,1,0.464762487457518,0.5251164103279174,0.3801446303360806,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,landscape,92,1,0.43239643782049797,0.47364223351695456,0.36443740437365213,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,landscape,92,1,0.47100593839058513,0.5182215632682001,0.42917960238857594,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,100,1,0.37711520112902486,0.34885660078731767,0.23220374912925887,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,landscape,100,1,0.5076147403357713,0.562767560443218,0.542073781275758,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,landscape,100,1,0.48688863671127836,0.4857121177117572,0.42995222185763604,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,landscape,100,1,0.474502916954955,0.47813615986558494,0.4127013072793002,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,landscape,100,1,0.5799313621388208,0.582342082740707,0.5258677238526712,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,landscape,100,1,0.5066658343866981,0.5249987157211322,0.4654804173059266,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,landscape,100,1,0.5303884831135272,0.520680425653634,0.44061826455991043,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,landscape,100,1,0.5415755848289161,0.5088209110289914,0.4487068418081736,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,101,1,0.1889631785114054,0.22163607850800537,0.1700157674014519,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,landscape,101,1,0.29386366276303005,0.29845300412376347,0.2723717114263635,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,landscape,101,1,0.30565480246573207,0.3629342360796228,0.3225654581861365,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,landscape,101,1,0.18240689824567885,0.21195422597616656,0.19633697587136803,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,landscape,101,1,0.391852099602726,0.45989783821793295,0.38885532713398063,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,landscape,101,1,0.4321554348796342,0.44111968478209906,0.3572372241135719,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,landscape,101,1,0.33889361869662477,0.380869525461208,0.3544152534975501,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,landscape,101,1,0.2868499675950435,0.26779478088733205,0.236541065668511,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,106,1,0.48875897029970844,0.5212150229264375,0.4176183845217807,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,landscape,106,1,0.33674572361240795,0.3269396049992879,0.32606106407261365,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,landscape,106,1,0.44574382494924797,0.42216862185547893,0.33801496552995036,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,landscape,106,1,0.4010456934746037,0.4298731481474525,0.3448833472875365,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,landscape,106,1,0.5702352985469558,0.5396012593594905,0.43624749306780325,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,landscape,106,1,0.5657308356851698,0.5295902831305787,0.3854631814378397,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,landscape,106,1,0.5268241564613932,0.5171855879583374,0.36171872956669027,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,landscape,106,1,0.49855988949348423,0.4640134720306959,0.3820871461097771,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,111,1,0.44949932832508155,0.45579983168980015,0.37772008259778295,,2026-08-22,efficiency
